timestamp,x,y,z,qw,qx,qy,qz
4.0045000000005,-0.0009363942989639601,0.011332993622584268,0.24174904014332438,0.9999966168842175,0.002592347946703733,0.00021436404738008503,5.459611078726739e-07
4.205000000000389,-0.0009359736125290724,0.01132604743066498,0.24187509840212773,0.9999965149920051,0.0026310886171005726,0.00021766072679569887,5.843447045466618e-07
4.405500000000278,-0.0009350244726178809,0.011315713077958466,0.24187925330822696,0.9999965305080584,0.002625253819966523,0.00021682684336481883,5.888091746504135e-07
4.606000000000167,-0.0009340038567635108,0.01130436590415513,0.241816476513612,0.9999965838422231,0.002605012335713025,0.00021497509206405157,5.695584445530361e-07
4.806500000000056,-0.0009343078351323941,0.011306993036172575,0.24172765374802963,0.9999965610306705,0.002613669910323052,0.00021600032965936734,5.386809650531153e-07
5.006999999999945,-0.0009351099956922032,0.011316797401464601,0.2416387279054748,0.9999965115543425,0.0026323667520585636,0.00021800042611448854,4.925026913039204e-07
5.2074999999998335,-0.0008630125545782311,0.011205949686748653,0.24157384478076116,0.9999388690745978,0.009933509205458057,0.004855821054319559,6.716076078847062e-05
5.407999999999722,0.008319193180648596,-0.002542845429801367,0.2435560845776728,0.9905722373432044,0.11362866798993446,0.07629981430545557,0.005788501763390962
5.608499999999611,0.07900067908193174,-0.10612181969782987,0.2503888478105598,0.9623181391372115,0.20732396930506,0.17421293224419138,0.024706782023763498
5.8089999999995,0.2709036876172612,-0.3434733897294682,0.22906446996123073,0.9907040509706087,0.008727433042081031,0.13423577649907822,0.020250224952115516
6.009499999999389,0.5618632603705923,-0.5546945191530545,0.2057404477996413,0.9443524867091352,-0.32397661750243084,-0.056866925039299236,0.0019196339576063328
6.209999999999278,0.8141553039092304,-0.4948927844703409,0.1597132959530994,0.9435376056518978,-0.2974353496761111,-0.14579799945724292,-0.0034558411420747923
6.410499999999167,0.947031490498063,-0.18774109930180186,0.08101603645989149,0.9958231804731981,0.01232669552686727,-0.09000472835031356,-0.009132068999892924
6.610999999999056,0.9837450693633308,0.1264221416032995,0.05073838327434039,0.9837582066966065,0.1644778102064153,-0.07003236231325247,-0.01619595429744119
6.8114999999989445,0.9407136248322296,0.3115617696905952,0.04895862399811128,0.9889877844692375,0.06894469043169525,-0.12991553703903572,-0.016484691922080894
7.011999999998833,0.7773290789969687,0.4272220356542705,0.07359329575162847,0.9924642792754003,0.04374428796525788,-0.11438125494203835,-0.004245014800618493
7.212499999998722,0.5141663605586093,0.49087340299807314,0.11399098988408403,0.9833365324133659,0.18122698958859082,0.010339402860756628,0.009956857656764278
7.412999999998611,0.2452399619415336,0.4084492081305218,0.15632328788437214,0.9682961283257827,0.2315516017264545,0.09255505873093943,0.014833229942433628
7.6134999999985,0.028125438804530407,0.1575248083837946,0.17143395581135407,0.9950141205938502,0.08728529730282075,0.048137016193944546,0.0033172828563866313
7.813999999998389,-0.15871617722515274,-0.15551803567478747,0.18102185845587493,0.9927353869717008,-0.10925878533695084,-0.049837173406603756,-0.007431381276832731
8.014499999998304,-0.38302115196250147,-0.3787689295331792,0.18943840324229302,0.982457557323172,-0.17667117746885416,-0.05947403022384536,-0.005223297740711849
8.214499999998548,-0.6512135223480061,-0.44963882234740155,0.19008983399312393,0.9891815988735049,-0.14420673336304773,0.026660343401130326,-0.003661774508221954
8.414499999998792,-0.892809456769157,-0.38260533150387366,0.1974056263110314,0.9871265896321025,-0.11790295195113368,0.10781873738625784,-0.007423599594299573
8.614499999999037,-1.03659241973996,-0.2009060221016336,0.20865980162244938,0.9862759915493376,-0.0909507789748955,0.13733036431190992,-0.011313502339624184
8.814499999999281,-1.057358391639688,0.06622584030953066,0.21779554198206938,0.9906145381135957,-0.01495596925543183,0.13563306156575144,-0.007926441314945798
9.014499999999526,-0.9633044373768486,0.3539626988619648,0.22620574051662853,0.987228133881319,0.11291314985002242,0.11220921066893982,0.006350220878713012
9.21449999999977,-0.7820043262646057,0.5564849472289408,0.23525473141158101,0.9700188250753012,0.23193236556572294,0.06947258971358439,0.021081178361465443
9.414500000000015,-0.5541347654599459,0.5742992956468135,0.23554129244559788,0.9699265597796614,0.24153224686426603,0.0219134070259592,0.020602061819265226
9.614500000000259,-0.32029894286213767,0.4022612380277288,0.22071638642691416,0.9954864056965919,0.08493840144010213,-0.042237180469646925,0.0028817737688994847
9.814500000000503,-0.1304998521369964,0.16677956705124777,0.20989553735795372,0.9817393646686774,-0.15070640606982738,-0.11603091136111349,-0.0034966610026362457
10.014500000000748,-0.03885708885201286,0.051415001965323344,0.19604277712134519,0.9771829624152657,-0.18669012835930116,-0.10097639011856718,0.008001410946584915
10.214500000000992,-0.028372309446053758,0.07944469614388038,0.16690938009365677,0.9992535911868856,0.03520919210449791,0.012761592306039076,0.00947180306360521
10.414500000001237,-0.017868754163430207,0.09537052576047467,0.15425533649599693,0.9926207832261587,0.11465798799117871,0.039338244268269956,0.00316686519954115
10.614500000001481,0.014512728113664244,0.03500880343944907,0.14745391232577562,0.9995623351954626,-0.02019731451960082,-0.021529375647152113,-0.0019215954397249601
10.814500000001726,0.029798985074996873,-0.01024449874688347,0.1555106900745182,0.996459420500156,-0.07618392907189435,-0.03551597728092074,-0.0018021113847590485
11.01450000000197,0.016291650758612945,0.006252648770119395,0.167931620616639,0.9999623587737468,0.00633324928213696,0.005929408732227344,0.00011446073943394898
11.214500000002214,0.004854689575178294,0.025131679986145464,0.18496129662724262,0.99866193365045,0.047676377861643214,0.01999407230186812,0.0012419115612081236
11.414500000002459,0.007009849028387744,0.013887397612400766,0.20109560723468792,0.9999945893317125,0.002508665017846224,-0.0019484603841097895,0.0008552246836408732
11.614500000002703,0.00809914968553507,0.0016045916388273316,0.21570119405095817,0.9996502561989704,-0.02431656070281423,-0.010395419546230408,7.354846801308084e-05
11.814500000002948,0.0012194846275290561,0.009629706080910735,0.22709656721936256,0.9999906026361056,0.0029215404806349904,0.0031892566494528766,-0.0002964502024361581
12.014500000003192,-0.0038716796454855394,0.018754134138714542,0.2353871062315276,0.999751448810306,0.02050352832768,0.008753160558761018,-0.00016765453431584186
12.214500000003436,-0.002866787296031383,0.01534825641570133,0.24052749876277416,0.9999899018018665,0.004467322254630017,0.000487400228580661,4.203788381814202e-05
12.414500000003681,-0.0013051035003042112,0.009917494275703142,0.23920124176415183,0.9999649913564352,-0.00748049329830163,-0.0037474931476956437,0.0001207337840683916
12.614500000003925,-0.0025217706993444873,0.011710230347057149,0.2080892611493775,0.9999976355260026,0.0020031608583500468,0.0008431032609861134,7.393152998208728e-05
12.81450000000417,-0.0034708492678637783,0.014573514049551262,0.12019433753751926,0.9999448637094432,0.009952450133402315,0.003349367738294178,3.6330391116425006e-06
13.014500000004414,-0.002644278119499207,0.013490096365522421,0.0,0.999984841732325,0.005439334766207548,0.0008538065544049776,-3.0939386106465596e-05
13.214500000004659,-0.0026438939088313947,0.013489095524073609,0.0,0.9999853188349015,0.005355698730384041,0.0008232052905903028,-3.064016034159469e-05
13.414500000004903,-0.002643532859028694,0.013488174213817775,0.0,0.9999858354599944,0.005262225279743368,0.0007981124023905548,-2.9682916693490882e-05
13.614500000005147,-0.0026431542726518906,0.013487097376830591,0.0,0.999986438462918,0.0051496335185117455,0.0007767726958971149,-2.809008248192247e-05
13.814500000005392,-0.0026427569228548277,0.013485887877909287,0.0,0.9999871520601789,0.005012028543609919,0.0007580326916454321,-2.59015320845182e-05
14.014500000005636,-0.002642372668391255,0.013484790564827487,0.0,0.9999879369799102,0.004855292750982927,0.0007426235834277088,-2.317712066100862e-05
14.21450000000588,-0.0026420245378939345,0.013483988294136067,0.0,0.9999887164137944,0.004693616472806357,0.0007325366662826971,-1.9988264650717e-05
14.414500000006125,-0.0026416884445053775,0.013483352371117327,0.0,0.999989460140136,0.004533103269365563,0.0007282272062413434,-1.63867232156609e-05
14.61450000000637,-0.0026413540984959365,0.01348284282990504,0.0,0.9999901500145685,0.004378064152289613,0.0007295706762806987,-1.2439764248386671e-05
14.814500000006614,-0.002641017029429032,0.013482453321500231,0.0,0.9999907680377111,0.004233376257145234,0.000736408250558051,-8.228167092894522e-06
15.014500000006858,-0.0026406729387915065,0.013482173757949242,0.0,0.9999913006044476,0.004103482551273271,0.0007484194482907143,-3.834872684651378e-06
15.214500000007103,-0.0026403176870337377,0.013481989928037773,0.0,0.9999917382531951,0.003992245900069376,0.0007651128005230438,6.552308022710205e-07
15.414500000007347,-0.002639920008214002,0.013481746300821513,0.0,0.9999921020029703,0.003896146647338603,0.0007848223673941495,5.180278438848684e-06
15.614500000007592,-0.002639407506153724,0.013481104463214195,0.0,0.9999924742081773,0.00379560589823397,0.0008029999162359676,9.69575494992646e-06
15.814500000007836,-0.0026189838301395223,0.013455033328474062,0.00018214605652315053,0.9999970006671715,0.002275849467533456,0.0009030048749440126,6.122138456018383e-05
16.014500000008027,-0.0021401242698593,0.014146096856566955,0.015699374909903398,0.9999998005186923,0.0004162837895460839,0.000445471970262573,0.00016500032095865792
16.21500000000756,-0.0014426540703119525,0.01631551962174924,0.0668238425007108,0.9999887386342153,0.004734783136828805,-0.00031336807462920723,7.895472179882561e-05
16.415500000007093,-0.0011537710372964479,0.016697021524737735,0.13959908417368694,0.9999853914921452,0.005404473727842621,-8.8621923206516e-05,-2.4742296343474934e-05
16.616000000006625,-0.0011273412681606,0.014867836015784187,0.20410291744194634,0.9999974095640611,0.002239134783904585,0.000405381440228173,-5.2976170492896225e-05
16.816500000006158,-0.001001146935462545,0.013321599727395179,0.23849843962235295,0.9999991189094248,0.0012910118336224073,0.000308057246548001,-2.3865300353200017e-05
17.01700000000569,-0.0008248958212978818,0.012892383009117346,0.24370802867072702,0.9999959810124985,0.0028350298879800755,2.198297136046154e-05,9.007435077850155e-06
17.217500000005224,-0.000799179895943738,0.012431817155676409,0.23915868102851157,0.9999951116715241,0.0031252197287564695,9.65402244272807e-05,1.7739451351339327e-05
17.418000000004756,-0.000874364500399968,0.011597480020271108,0.23665439357363433,0.9999976914594555,0.0021280353002312573,0.00029745050528531434,8.044712112866124e-06
17.61850000000429,-0.0008945913100439976,0.011135913341103934,0.23606229221153838,0.9999979818431518,0.001990198636345485,0.0002746107438142788,-2.819691395315955e-06
17.819000000003822,-0.0008685458491117359,0.011190688995867311,0.23659903249941633,0.9999963749174587,0.002687780531637977,0.00016111704384490908,-5.390110624826195e-06
18.019500000003355,-0.0008817901081303831,0.011231728785421533,0.237660398015525,0.9999958923864082,0.0028605434174684098,0.00018027411691124318,-1.7061203022953716e-06
18.220000000002887,-0.0009240483374889539,0.011095955516566003,0.23883636843051698,0.9999968778567846,0.0024858009013476626,0.00025508168132682156,1.9742935661741102e-06
18.42050000000242,-0.0009383142070681446,0.011059324099376633,0.23988822820249311,0.999997046924615,0.0024177222037894547,0.00024648554212172827,2.504434916544106e-06
18.621000000001953,-0.0009283731339232888,0.011186889105611456,0.24070635354337708,0.9999963769216513,0.0026845625030304386,0.00019815618707283593,1.3651113171829853e-06
18.821500000001485,-0.0009309502540070303,0.011276683441724063,0.24126981993875013,0.9999961880619211,0.002753610529631012,0.00020369257223826524,1.1867104947537923e-07
19.022000000001018,-0.0009438516357813352,0.011264339074729256,0.24160671725070867,0.999996596755835,0.0025984434669030785,0.00023359851779283772,-1.7296967131905928e-07
19.22250000000055,-0.0009443363397062801,0.011264486771882612,0.2417679804537911,0.9999967094987666,0.002555251039409306,0.00022734047822230258,2.684497339081991e-07
19.423000000000084,-0.000936222551074717,0.011316309930453614,0.24180881940428386,0.9999964629156568,0.0026517297267672152,0.00020611895826957207,7.788748300994103e-07
19.623499999999616,-0.0009353702859178088,0.011348208192114883,0.24177833632587473,0.9999963922644526,0.0026778964361143637,0.00021054242876153596,8.015094001066903e-07
19.82399999999915,-0.0009394565005150199,0.011335907572202493,0.241713719462567,0.9999965542348437,0.0026156633687332257,0.00022321108771104276,6.25579679840615e-07
20.02449999999868,-0.0009388320974107764,0.011326452703366068,0.2416407319492348,0.9999966138125714,0.0025930180231876518,0.00022050101407791004,4.74441515620048e-07
20.224999999998214,-0.0009347753642884159,0.01133937002883897,0.24157417805902778,0.9999955369413669,0.00295874845696991,0.00041461199479358665,1.3451840721995e-06
20.425499999997747,0.0016352339713028646,0.007492379420078936,0.24202115457881798,0.997408673667253,0.060639279415392745,0.03866935647797991,0.0018698542434947402
20.62599999999728,0.04026537276240722,-0.05026355288621462,0.248798194327707,0.9699899786155277,0.19428479902175996,0.1451305010829869,0.017606700710914646
20.826499999996813,0.18325199843396303,-0.24339247214797297,0.24131235441959512,0.9764910968570031,0.12473609812711556,0.17378619015272392,0.026540604650821805
21.026999999996345,0.4482141855384837,-0.49752170062732537,0.21163700414610365,0.9745603277907556,-0.22339118970074612,0.016698837169412607,0.007049304763575408
21.227499999995878,0.7315745848082782,-0.554170274678137,0.18539628698734273,0.9245724674601324,-0.35672863352684286,-0.13381605703292554,-0.0019228408448532406
21.42799999999541,0.9111931202980197,-0.3194702717380196,0.10685106307979234,0.9866876874196302,-0.11115835233077619,-0.1185128792061881,-0.006776847635054469
21.628499999994943,0.9782008658897171,0.021973600918552345,0.05753022997829784,0.9872125368544968,0.14560228426837582,-0.06347131269984299,-0.013519406691814794
21.828999999994476,0.9688355739637192,0.25518998540296006,0.04637176016490824,0.9872637265791042,0.11617942557000586,-0.10716396151351824,-0.018126240870421886
22.02949999999401,0.8541055189104247,0.3870338562038561,0.06219471322988629,0.9901611557345228,0.027726815199017915,-0.13681880288801443,-0.009629359775421753
22.22999999999354,0.619335874453259,0.4785948513246736,0.09689440730374053,0.9913369161490476,0.1246188361698101,-0.04118586437291349,0.00499889264077151
22.430499999993074,0.34176179996391903,0.4612422347613886,0.14288090563590627,0.9685974789477405,0.23635765315445942,0.07570813031399,0.014908473287276578
22.630999999992607,0.10350600088904874,0.26732135128513695,0.16830924221109755,0.9840715201743543,0.1593933225161667,0.07819793741369863,0.009060601703861665
22.83149999999214,-0.08744996945107335,-0.04085582652877252,0.1765624622047801,0.9988813935953157,-0.0439219182770207,-0.016758573139878625,-0.0050967489895244
23.031999999991672,-0.2915584578395731,-0.3117103758558139,0.18765018863087976,0.983015239200547,-0.16922253774135204,-0.07070008935413599,-0.0068021750334286086
23.232499999991205,-0.5489218307384005,-0.440674668808853,0.18966676179405684,0.9870979393947239,-0.1597165758621839,-0.010768768386694409,-0.0035081426685590737
23.432999999990738,-0.8114313149516648,-0.42205662157594326,0.1937058158302073,0.9886421804817896,-0.1248534182344666,0.08346353752673057,-0.005665759517131054
23.63349999999027,-0.9973211454029833,-0.28015705226670345,0.2046074372645799,0.9857081163076727,-0.1047938114314722,0.13149783002442764,-0.010299865519088703
23.833999999989803,-1.0639779183721771,-0.03881527806473955,0.214700860876733,0.9890334568983833,-0.0500234637853103,0.13856664040623898,-0.010476658488363657
24.034499999989336,-1.009591230308186,0.2526307829944719,0.22300503723637882,0.9903487349075638,0.06261728679887306,0.12364630099313188,0.0002256361045657177
24.23499999998887,-0.8553195155569582,0.5002932436176049,0.23220546167084846,0.976631052640606,0.19621497526755993,0.08607975220159421,0.016785313811929835
24.4354999999884,-0.6389260898179293,0.5923597112417343,0.23735090978191756,0.9656041276043997,0.2559517643049612,0.03950714345307951,0.02316352129322592
24.635999999987934,-0.4020078586943543,0.48024994036296786,0.22694084256604133,0.9869823540486071,0.15975364082136698,-0.015590481459662518,0.010076900755867146
24.836499999987467,-0.18857971080437985,0.24470848827043437,0.21213700105487007,0.9926952116166382,-0.07485830546205191,-0.09450730881227211,-0.004562840980121061
25.036999999987,-0.059051629370115696,0.07170619406904906,0.20381556678947751,0.9701103108235383,-0.2102146724718291,-0.12115023198074945,0.004289242640653512
25.237499999986532,-0.027606868793559527,0.06121244662651032,0.17560834362632358,0.9981430321242465,-0.05278870520885785,-0.02864161673491938,0.010173387587125304
25.437999999986065,-0.024913023325349636,0.09973106294668406,0.15797594100807846,0.9914024529186403,0.12216769584811515,0.04651065825828959,0.005743614406126076
25.638499999985598,0.002902402621167462,0.060097226790523504,0.14791463325744067,0.999483458035009,0.03212670851425918,-1.4982504461778028e-05,-0.000831558744014611
25.83899999998513,0.028606391386265882,-0.0024599207851765665,0.15185148135235157,0.9961344245645402,-0.07806695216589457,-0.04021030285388081,-0.00221149754686563
26.039499999984663,0.022363427301469733,-0.003490971847193691,0.16301875590294898,0.9996087347634107,-0.026511422818641772,-0.008899653040632283,-0.0005639331350367635
26.239999999984196,0.0069601380519899,0.02216446250519664,0.17904122991412277,0.9987039997830109,0.04628799517345757,0.02113319149047491,0.0010632674474875268
26.44049999998373,0.005504325861548894,0.019888821140317942,0.1958004553078216,0.9997536187889035,0.021281464224819725,0.0062146687756634246,0.0010857674467264098
26.64099999998326,0.008756836956725581,0.003478005260632904,0.211108495903652,0.9996817235017987,-0.02270882387760992,-0.010984568442738606,0.00031665548440327617
26.841499999982794,0.0038743349065297346,0.005495068015846745,0.22368335237179546,0.9999610886238157,-0.008616436061937658,-0.0018755951544398078,-0.0002457858430930142
27.041999999982327,-0.00294959462467281,0.01708407206308891,0.2330229925807256,0.9997755006232764,0.01917356121576251,0.00901480220120347,-0.0002371604004059507
27.24249999998186,-0.003612252375817863,0.01750449739418313,0.23916161558847074,0.9999282838773623,0.011417905367463132,0.003613621548269903,-1.668528971785234e-05
27.442999999981392,-0.0014951687866726472,0.010966756659182997,0.24155358985493824,0.9999740050735418,-0.006241672224585138,-0.0036080201359055763,0.00011355932340437594
27.643499999980925,-0.001971222791336529,0.01056086266656588,0.22454887700512902,0.9999969050337034,-0.00228632429480025,-0.0009764757429035675,9.55999854250378e-05
27.843999999980458,-0.003414005886986481,0.014108972027278515,0.15865477902805442,0.9999533362521952,0.009070596051208439,0.003324005943441999,2.4287200231119875e-05
28.04449999997999,-0.0028648131551716888,0.013891634510063628,0.028316762407087165,0.9999768099899257,0.006662665079767647,0.0014098266631312774,-2.7662012697147394e-05
28.244999999979523,-0.002602543857958918,0.013421315200191825,0.0,0.9999867555656143,0.005098453147023532,0.0007024801817581091,-3.1471548547825636e-05
28.445499999979056,-0.0026022769500571013,0.013420614975603982,0.0,0.999987167385529,0.005019993558030192,0.0006810197966715829,-3.0675397464986996e-05
28.64599999997859,-0.0026019996549164525,0.013419808191017695,0.0,0.9999876082251482,0.004933249723983801,0.0006675256139018397,-2.9203818930390428e-05
28.84649999997812,-0.00260169799386321,0.013418828462645927,0.0,0.9999881173098989,0.004829967866394474,0.0006602384127782045,-2.710446252794079e-05
29.046999999977654,-0.00260138560343039,0.013417840119921962,0.0,0.9999886924046854,0.004709636608222984,0.0006586271412585862,-2.441464624165492e-05
29.247499999977187,-0.002601092464597022,0.013417092114363226,0.0,0.9999892675035402,0.004585159072440133,0.0006638847254139297,-2.1238762557247316e-05
29.44799999997672,-0.002600803340071017,0.013416525768644815,0.0,0.9999898075862143,0.004463924585609084,0.0006766025406325501,-1.7606316090990727e-05
29.648499999976252,-0.002600503340229542,0.01341605667355056,0.0,0.9999902981244044,0.004349617543858384,0.000695915832016651,-1.361770087630736e-05
29.848999999975785,-0.0026001843577909767,0.013415673351274278,0.0,0.9999907308680034,0.004244748495562637,0.0007212499125844778,-9.319311401573683e-06
30.049499999975318,-0.0025998451949162974,0.01341537031794358,0.0,0.9999910915743927,0.004153568306082816,0.000751411184683931,-4.838690561153115e-06
30.24999999997485,-0.002599478860444359,0.013415132791683883,0.0,0.9999913766143628,0.00407792738471448,0.0007856240244192051,-2.2185752408535752e-07
30.450499999974383,-0.002599074228997546,0.013414889766128521,0.0,0.9999915892095771,0.004018182748050036,0.0008220085818799219,4.404448208819085e-06
30.650999999973916,-0.0025985546354688914,0.01341429686861328,0.0,0.9999918050677503,0.003956723164308949,0.0008567714064368272,9.049892848854474e-06
30.85149999997345,-0.002597870728403072,0.013413148969421656,0.0,0.9999921067024662,0.0038735705578176742,0.0008841942437848587,1.3580735892466517e-05
31.05199999997298,-0.002229385160777377,0.01341224074121011,0.0072748381541645115,0.9999993264071978,0.0005882759763405608,0.0009878014575135819,0.0001592633255825804
31.252499999972514,-0.0012347667474477773,0.0146854506951762,0.04735482177825377,0.9999958198553962,0.002865041195796026,-0.00037255335891630366,0.00011408187904614907
31.452999999972047,-0.0006899391906170327,0.015630225323675164,0.11635650516065704,0.999987290688152,0.0050081338854507385,-0.0005805662248009381,-1.1730565175874434e-07
31.65349999997158,-0.0007957094889753403,0.014673486301059677,0.18657907605777924,0.9999944018355253,0.003328832218211976,0.00033526416862881636,-5.2646083291392376e-05
31.853999999971112,-0.0008709849815130494,0.01319717862673079,0.23146169385375867,0.9999985059225587,0.0016281023384226677,0.0005798345513604787,-3.503311426713584e-05
32.05449999997103,-0.000707141038268353,0.01255654238366843,0.2441997710407423,0.9999973416423065,0.002304743362522807,6.975462476621577e-05,8.033069046119915e-07
32.25449999997198,-0.0006500466870057143,0.012287847885829033,0.2404859659589907,0.9999953725105738,0.0030416666414426943,-5.403599996695781e-05,1.736640508398752e-05
32.45449999997294,-0.0008039355118683056,0.011737566407033242,0.2372039619829246,0.9999967676023123,0.002526268950441001,0.00028741022138190054,1.2061584779779429e-05
32.65449999997389,-0.0009140510570617383,0.011252998781417601,0.23609819734546691,0.999997715120487,0.0021014021840894516,0.0003922532829838128,1.676442545386896e-07
32.85449999997485,-0.0008872816539829698,0.011177448871121516,0.23634680466471594,0.9999969310759539,0.0024701829300925503,0.00018974985049045718,-5.473589015348857e-06
33.0544999999758,-0.0008724705544132633,0.01124654415076339,0.23728970609119743,0.9999960590090045,0.002804869361313666,0.00012109486051832613,-3.2187765418757007e-06
33.25449999997676,-0.0009294437322167695,0.011189522590824055,0.23845891205572178,0.9999965038070447,0.0026328569743458746,0.0002458386083824871,1.103858349458377e-06
33.45449999997771,-0.0009671705061479479,0.011121369180856702,0.23956595217136703,0.9999969369438476,0.0024580813843142636,0.0002897093019083122,2.7112505534592565e-06
33.65449999997867,-0.0009480730487352149,0.011179908601913742,0.24046446974383232,0.9999966199051392,0.002591587478870469,0.00020940419702823742,1.5868339794959976e-06
33.85449999997962,-0.0009313425974690887,0.011270321775959886,0.24110908787112809,0.9999962799676231,0.0027219226195585536,0.0001766014172602589,3.2826310867230006e-07
34.05449999998058,-0.0009450494847332661,0.011287332969880406,0.24151613549203438,0.9999964573881651,0.002652300668541442,0.00022474932575102313,-1.5481721819438006e-07
34.25449999998153,-0.0009541677458743053,0.011277827154730977,0.2417302251792467,0.9999966592458862,0.0025733359351350926,0.00024380150204495683,2.441677836930431e-07
34.45449999998249,-0.0009425245035629377,0.011304201084621357,0.24180647156638216,0.9999965590159193,0.002614737398683219,0.0002123776276168579,6.327720714568783e-07
34.65449999998344,-0.0009331611923253886,0.011337926475514572,0.24179542779189409,0.9999964291094946,0.0026649859492015844,0.00019904157010745612,7.768856760045224e-07
34.8544999999844,-0.0009372865460362286,0.01133960050549067,0.24173911592782868,0.9999964966007071,0.002637987762675054,0.00021864674758853182,6.897538832319846e-07
35.05449999998535,-0.0009405132646423957,0.011328353355635602,0.24166643736046686,0.999996592257889,0.002600732778540139,0.00022729098734597026,6.566036652110799e-07
35.25449999998631,-0.0009356518372121769,0.01133340513528087,0.24159680884779305,0.9999965581307397,0.002614989734579461,0.00021343670250670516,3.6944023500694007e-07
35.45449999998726,-0.0004550466761723774,0.010599495772632948,0.24161145179175675,0.9995740338747652,0.02516426534926038,0.014776890546182364,0.00039250292747305385
35.65449999998822,0.018055423606238574,-0.017187231305913108,0.24559695452706534,0.9823103693406923,0.1533381937732605,0.10699347610066146,0.010302072024800619
35.85449999998917,0.11729823407470698,-0.15878805868885723,0.24860712852444505,0.9643158280082977,0.18943164314855032,0.18290863134452007,0.027478518999137988
36.05449999999013,0.3422608649100655,-0.4138917969417515,0.22030466218115974,0.9917027233087633,-0.09110663124589269,0.08955089519755059,0.014350174017235633
36.25449999999108,0.637258081001769,-0.5697296178538611,0.20013321530448366,0.9282462522452657,-0.3589479887030449,-0.09754592627311877,-0.0001699004909051623
36.45449999999204,0.8606032809099746,-0.4316449531491478,0.13782677231424545,0.9632014239013421,-0.22928444177612292,-0.14017664028677454,-0.00470863799321402
36.65449999999299,0.9635053111886458,-0.09740770160568066,0.06874710632567224,0.9938405234247211,0.08173024774868667,-0.07404942677268547,-0.010856472560248515
36.85449999999395,0.9817201352592856,0.18529933863734063,0.047886626244226876,0.9844593460112842,0.15389446631297465,-0.08275451585475399,-0.01754934172340076
37.0544999999949,0.9119940524295513,0.3437958952742246,0.05317038420051568,0.9892709683310187,0.04356508683421472,-0.13872101559294933,-0.014195571823516176
37.25449999999586,0.7178583299648983,0.450983219243124,0.0821805697413749,0.9935285091966293,0.07032481103715342,-0.08919222734889509,-0.0005186006701291243
37.45449999999681,0.4447459665304807,0.48740572095912194,0.12583720644728782,0.9765297146224341,0.21112170722983437,0.04074365969022439,0.012541745924505
